hoi4d 空间卷积尺度错误(过大)
Epoch [31/50], Step [600/1164], Loss: 1.2678, Accuracy: 47.62%
Epoch [31/50], Step [700/1164], Loss: 1.2592, Accuracy: 48.44%
Epoch [31/50], Step [800/1164], Loss: 1.2627, Accuracy: 48.12%
Epoch [31/50], Step [900/1164], Loss: 1.2529, Accuracy: 49.06%
Epoch [31/50], Step [1000/1164], Loss: 1.2675, Accuracy: 47.62%
Epoch [31/50], Step [1100/1164], Loss: 1.2685, Accuracy: 47.56%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [32/50], Step [100/1164], Loss: 1.2805, Accuracy: 46.38%
Epoch [32/50], Step [200/1164], Loss: 1.2583, Accuracy: 48.56%
Epoch [32/50], Step [300/1164], Loss: 1.2634, Accuracy: 48.00%
Epoch [32/50], Step [400/1164], Loss: 1.2682, Accuracy: 47.56%
Epoch [32/50], Step [500/1164], Loss: 1.2599, Accuracy: 48.38%
Epoch [32/50], Step [600/1164], Loss: 1.2761, Accuracy: 46.81%
Epoch [32/50], Step [700/1164], Loss: 1.2565, Accuracy: 48.75%
Epoch [32/50], Step [800/1164], Loss: 1.2416, Accuracy: 50.19%
Epoch [32/50], Step [900/1164], Loss: 1.2794, Accuracy: 46.50%
Epoch [32/50], Step [1000/1164], Loss: 1.2587, Accuracy: 48.50%
Epoch [32/50], Step [1100/1164], Loss: 1.2671, Accuracy: 47.69%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [33/50], Step [100/1164], Loss: 1.2723, Accuracy: 47.19%
Epoch [33/50], Step [200/1164], Loss: 1.2633, Accuracy: 48.06%
Epoch [33/50], Step [300/1164], Loss: 1.2633, Accuracy: 48.06%
Epoch [33/50], Step [400/1164], Loss: 1.2659, Accuracy: 47.75%
Epoch [33/50], Step [500/1164], Loss: 1.2965, Accuracy: 44.75%
Epoch [33/50], Step [600/1164], Loss: 1.2468, Accuracy: 49.69%
Epoch [33/50], Step [700/1164], Loss: 1.2564, Accuracy: 48.75%
Epoch [33/50], Step [800/1164], Loss: 1.2845, Accuracy: 46.00%
Epoch [33/50], Step [900/1164], Loss: 1.2779, Accuracy: 46.56%
Epoch [33/50], Step [1000/1164], Loss: 1.2441, Accuracy: 50.00%
Epoch [33/50], Step [1100/1164], Loss: 1.2425, Accuracy: 50.06%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [34/50], Step [100/1164], Loss: 1.2672, Accuracy: 47.69%
Epoch [34/50], Step [200/1164], Loss: 1.2615, Accuracy: 48.19%
Epoch [34/50], Step [300/1164], Loss: 1.2650, Accuracy: 47.94%
Epoch [34/50], Step [400/1164], Loss: 1.2712, Accuracy: 47.31%
Epoch [34/50], Step [500/1164], Loss: 1.2689, Accuracy: 47.50%
Epoch [34/50], Step [600/1164], Loss: 1.2802, Accuracy: 46.38%
Epoch [34/50], Step [700/1164], Loss: 1.2416, Accuracy: 50.19%
Epoch [34/50], Step [800/1164], Loss: 1.2486, Accuracy: 49.44%
Epoch [34/50], Step [900/1164], Loss: 1.2785, Accuracy: 46.62%
Epoch [34/50], Step [1000/1164], Loss: 1.2819, Accuracy: 46.25%
Epoch [34/50], Step [1100/1164], Loss: 1.2568, Accuracy: 48.69%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [35/50], Step [100/1164], Loss: 1.2519, Accuracy: 49.19%
Epoch [35/50], Step [200/1164], Loss: 1.2632, Accuracy: 48.06%
Epoch [35/50], Step [300/1164], Loss: 1.2724, Accuracy: 47.19%
Epoch [35/50], Step [400/1164], Loss: 1.2592, Accuracy: 48.44%
Epoch [35/50], Step [500/1164], Loss: 1.2624, Accuracy: 48.12%
Epoch [35/50], Step [600/1164], Loss: 1.2626, Accuracy: 48.12%
Epoch [35/50], Step [700/1164], Loss: 1.2831, Accuracy: 46.12%
Epoch [35/50], Step [800/1164], Loss: 1.2852, Accuracy: 45.88%
Epoch [35/50], Step [900/1164], Loss: 1.2497, Accuracy: 49.44%
Epoch [35/50], Step [1000/1164], Loss: 1.2575, Accuracy: 48.62%
Epoch [35/50], Step [1100/1164], Loss: 1.2658, Accuracy: 47.81%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [36/50], Step [100/1164], Loss: 1.2581, Accuracy: 48.50%
Epoch [36/50], Step [200/1164], Loss: 1.2773, Accuracy: 46.69%
Epoch [36/50], Step [300/1164], Loss: 1.2426, Accuracy: 50.12%
Epoch [36/50], Step [400/1164], Loss: 1.2727, Accuracy: 47.12%
Epoch [36/50], Step [500/1164], Loss: 1.2738, Accuracy: 47.00%
Epoch [36/50], Step [600/1164], Loss: 1.2524, Accuracy: 49.12%
Epoch [36/50], Step [700/1164], Loss: 1.2632, Accuracy: 48.06%
Epoch [36/50], Step [800/1164], Loss: 1.2608, Accuracy: 48.31%
Epoch [36/50], Step [900/1164], Loss: 1.2756, Accuracy: 46.88%
Epoch [36/50], Step [1000/1164], Loss: 1.2573, Accuracy: 48.62%
Epoch [36/50], Step [1100/1164], Loss: 1.2771, Accuracy: 46.69%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [37/50], Step [100/1164], Loss: 1.2797, Accuracy: 46.44%
Epoch [37/50], Step [200/1164], Loss: 1.2823, Accuracy: 46.12%
Epoch [37/50], Step [300/1164], Loss: 1.2639, Accuracy: 48.06%
Epoch [37/50], Step [400/1164], Loss: 1.2642, Accuracy: 48.00%
Epoch [37/50], Step [500/1164], Loss: 1.2617, Accuracy: 48.19%
Epoch [37/50], Step [600/1164], Loss: 1.2481, Accuracy: 49.50%
Epoch [37/50], Step [700/1164], Loss: 1.2618, Accuracy: 48.19%
Epoch [37/50], Step [800/1164], Loss: 1.2562, Accuracy: 48.75%
Epoch [37/50], Step [900/1164], Loss: 1.2787, Accuracy: 46.50%
Epoch [37/50], Step [1000/1164], Loss: 1.2514, Accuracy: 49.19%
Epoch [37/50], Step [1100/1164], Loss: 1.2711, Accuracy: 47.38%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [38/50], Step [100/1164], Loss: 1.2518, Accuracy: 49.19%
Epoch [38/50], Step [200/1164], Loss: 1.2405, Accuracy: 50.19%
Epoch [38/50], Step [300/1164], Loss: 1.2675, Accuracy: 47.56%
Epoch [38/50], Step [400/1164], Loss: 1.2868, Accuracy: 45.81%
Epoch [38/50], Step [500/1164], Loss: 1.2817, Accuracy: 46.25%
Epoch [38/50], Step [600/1164], Loss: 1.2596, Accuracy: 48.44%
Epoch [38/50], Step [700/1164], Loss: 1.2666, Accuracy: 47.75%
Epoch [38/50], Step [800/1164], Loss: 1.2621, Accuracy: 48.19%
Epoch [38/50], Step [900/1164], Loss: 1.2514, Accuracy: 49.25%
Epoch [38/50], Step [1000/1164], Loss: 1.2605, Accuracy: 48.31%
Epoch [38/50], Step [1100/1164], Loss: 1.2831, Accuracy: 46.12%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [39/50], Step [100/1164], Loss: 1.2532, Accuracy: 49.06%
Epoch [39/50], Step [200/1164], Loss: 1.2643, Accuracy: 47.94%
Epoch [39/50], Step [300/1164], Loss: 1.2722, Accuracy: 47.19%
Epoch [39/50], Step [400/1164], Loss: 1.2643, Accuracy: 47.94%
Epoch [39/50], Step [500/1164], Loss: 1.2686, Accuracy: 47.56%
Epoch [39/50], Step [600/1164], Loss: 1.2733, Accuracy: 47.06%
Epoch [39/50], Step [700/1164], Loss: 1.2623, Accuracy: 48.19%
Epoch [39/50], Step [800/1164], Loss: 1.2562, Accuracy: 48.75%
Epoch [39/50], Step [900/1164], Loss: 1.2663, Accuracy: 47.75%
Epoch [39/50], Step [1000/1164], Loss: 1.2478, Accuracy: 49.56%
Epoch [39/50], Step [1100/1164], Loss: 1.2872, Accuracy: 45.69%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [40/50], Step [100/1164], Loss: 1.2589, Accuracy: 48.50%
Epoch [40/50], Step [200/1164], Loss: 1.2896, Accuracy: 45.44%
Epoch [40/50], Step [300/1164], Loss: 1.2453, Accuracy: 49.88%
Epoch [40/50], Step [400/1164], Loss: 1.2527, Accuracy: 49.06%
Epoch [40/50], Step [500/1164], Loss: 1.2711, Accuracy: 47.31%
Epoch [40/50], Step [600/1164], Loss: 1.2779, Accuracy: 46.62%
Epoch [40/50], Step [700/1164], Loss: 1.2746, Accuracy: 46.88%
Epoch [40/50], Step [800/1164], Loss: 1.2576, Accuracy: 48.62%
Epoch [40/50], Step [900/1164], Loss: 1.2492, Accuracy: 49.44%
Epoch [40/50], Step [1000/1164], Loss: 1.2671, Accuracy: 47.69%
Epoch [40/50], Step [1100/1164], Loss: 1.2652, Accuracy: 47.88%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [41/50], Step [100/1164], Loss: 1.2570, Accuracy: 48.69%
Epoch [41/50], Step [200/1164], Loss: 1.2818, Accuracy: 46.25%
Epoch [41/50], Step [300/1164], Loss: 1.2631, Accuracy: 48.00%
Epoch [41/50], Step [400/1164], Loss: 1.2424, Accuracy: 50.06%
Epoch [41/50], Step [500/1164], Loss: 1.2666, Accuracy: 47.75%
Epoch [41/50], Step [600/1164], Loss: 1.2504, Accuracy: 49.31%
Epoch [41/50], Step [700/1164], Loss: 1.2668, Accuracy: 47.75%
Epoch [41/50], Step [800/1164], Loss: 1.2761, Accuracy: 46.81%
Epoch [41/50], Step [900/1164], Loss: 1.2343, Accuracy: 50.88%
Epoch [41/50], Step [1000/1164], Loss: 1.2876, Accuracy: 45.69%
Epoch [41/50], Step [1100/1164], Loss: 1.2648, Accuracy: 47.81%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [42/50], Step [100/1164], Loss: 1.2585, Accuracy: 48.50%
Epoch [42/50], Step [200/1164], Loss: 1.2777, Accuracy: 46.62%
Epoch [42/50], Step [300/1164], Loss: 1.2489, Accuracy: 49.50%
Epoch [42/50], Step [400/1164], Loss: 1.2775, Accuracy: 46.69%
Epoch [42/50], Step [500/1164], Loss: 1.2511, Accuracy: 49.25%
Epoch [42/50], Step [600/1164], Loss: 1.2523, Accuracy: 49.12%
Epoch [42/50], Step [700/1164], Loss: 1.2476, Accuracy: 49.56%
Epoch [42/50], Step [800/1164], Loss: 1.2811, Accuracy: 46.31%
Epoch [42/50], Step [900/1164], Loss: 1.2777, Accuracy: 46.62%
Epoch [42/50], Step [1000/1164], Loss: 1.2651, Accuracy: 47.88%
Epoch [42/50], Step [1100/1164], Loss: 1.2783, Accuracy: 46.56%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [43/50], Step [100/1164], Loss: 1.2881, Accuracy: 45.50%
Epoch [43/50], Step [200/1164], Loss: 1.2670, Accuracy: 47.69%
Epoch [43/50], Step [300/1164], Loss: 1.2615, Accuracy: 48.25%
Epoch [43/50], Step [400/1164], Loss: 1.2517, Accuracy: 49.25%
Epoch [43/50], Step [500/1164], Loss: 1.2540, Accuracy: 48.94%
Epoch [43/50], Step [600/1164], Loss: 1.2629, Accuracy: 48.12%
Epoch [43/50], Step [700/1164], Loss: 1.2585, Accuracy: 48.50%
Epoch [43/50], Step [800/1164], Loss: 1.2357, Accuracy: 50.69%
Epoch [43/50], Step [900/1164], Loss: 1.2689, Accuracy: 47.56%
Epoch [43/50], Step [1000/1164], Loss: 1.2667, Accuracy: 47.69%
Epoch [43/50], Step [1100/1164], Loss: 1.2818, Accuracy: 46.25%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [44/50], Step [100/1164], Loss: 1.2725, Accuracy: 47.12%
Epoch [44/50], Step [200/1164], Loss: 1.2657, Accuracy: 47.75%
Epoch [44/50], Step [300/1164], Loss: 1.2439, Accuracy: 50.00%
Epoch [44/50], Step [400/1164], Loss: 1.2524, Accuracy: 49.06%
Epoch [44/50], Step [500/1164], Loss: 1.2605, Accuracy: 48.38%
Epoch [44/50], Step [600/1164], Loss: 1.2659, Accuracy: 47.81%
Epoch [44/50], Step [700/1164], Loss: 1.2650, Accuracy: 47.88%
Epoch [44/50], Step [800/1164], Loss: 1.2860, Accuracy: 45.81%
Epoch [44/50], Step [900/1164], Loss: 1.2607, Accuracy: 48.31%
Epoch [44/50], Step [1000/1164], Loss: 1.2696, Accuracy: 47.44%
Epoch [44/50], Step [1100/1164], Loss: 1.2632, Accuracy: 48.06%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [45/50], Step [100/1164], Loss: 1.2391, Accuracy: 50.44%
Epoch [45/50], Step [200/1164], Loss: 1.2592, Accuracy: 48.44%
Epoch [45/50], Step [300/1164], Loss: 1.2560, Accuracy: 48.75%
Epoch [45/50], Step [400/1164], Loss: 1.2679, Accuracy: 47.56%
Epoch [45/50], Step [500/1164], Loss: 1.2672, Accuracy: 47.69%
Epoch [45/50], Step [600/1164], Loss: 1.2668, Accuracy: 47.75%
Epoch [45/50], Step [700/1164], Loss: 1.2600, Accuracy: 48.38%
Epoch [45/50], Step [800/1164], Loss: 1.2801, Accuracy: 46.38%
Epoch [45/50], Step [900/1164], Loss: 1.2649, Accuracy: 47.88%
Epoch [45/50], Step [1000/1164], Loss: 1.2819, Accuracy: 46.19%
Epoch [45/50], Step [1100/1164], Loss: 1.2695, Accuracy: 47.50%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [46/50], Step [100/1164], Loss: 1.2940, Accuracy: 44.94%
Epoch [46/50], Step [200/1164], Loss: 1.2666, Accuracy: 47.75%
Epoch [46/50], Step [300/1164], Loss: 1.2617, Accuracy: 48.25%
Epoch [46/50], Step [400/1164], Loss: 1.2784, Accuracy: 46.56%
Epoch [46/50], Step [500/1164], Loss: 1.2625, Accuracy: 48.12%
Epoch [46/50], Step [600/1164], Loss: 1.2660, Accuracy: 47.81%
Epoch [46/50], Step [700/1164], Loss: 1.2479, Accuracy: 49.56%
Epoch [46/50], Step [800/1164], Loss: 1.2548, Accuracy: 48.88%
Epoch [46/50], Step [900/1164], Loss: 1.2475, Accuracy: 49.56%
Epoch [46/50], Step [1000/1164], Loss: 1.2465, Accuracy: 49.62%
Epoch [46/50], Step [1100/1164], Loss: 1.2602, Accuracy: 48.38%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [47/50], Step [100/1164], Loss: 1.2665, Accuracy: 47.75%
Epoch [47/50], Step [200/1164], Loss: 1.2668, Accuracy: 47.75%
Epoch [47/50], Step [300/1164], Loss: 1.2746, Accuracy: 46.94%
Epoch [47/50], Step [400/1164], Loss: 1.2513, Accuracy: 49.25%
Epoch [47/50], Step [500/1164], Loss: 1.2638, Accuracy: 48.00%
Epoch [47/50], Step [600/1164], Loss: 1.2771, Accuracy: 46.69%
Epoch [47/50], Step [700/1164], Loss: 1.2646, Accuracy: 47.94%
Epoch [47/50], Step [800/1164], Loss: 1.2662, Accuracy: 47.75%
Epoch [47/50], Step [900/1164], Loss: 1.2641, Accuracy: 47.94%
Epoch [47/50], Step [1000/1164], Loss: 1.2638, Accuracy: 48.00%
Epoch [47/50], Step [1100/1164], Loss: 1.2597, Accuracy: 48.31%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [48/50], Step [100/1164], Loss: 1.2660, Accuracy: 47.75%
Epoch [48/50], Step [200/1164], Loss: 1.2715, Accuracy: 47.19%
Epoch [48/50], Step [300/1164], Loss: 1.2799, Accuracy: 46.38%
Epoch [48/50], Step [400/1164], Loss: 1.2514, Accuracy: 49.25%
Epoch [48/50], Step [500/1164], Loss: 1.2623, Accuracy: 48.19%
Epoch [48/50], Step [600/1164], Loss: 1.2592, Accuracy: 48.50%
Epoch [48/50], Step [700/1164], Loss: 1.2722, Accuracy: 47.19%
Epoch [48/50], Step [800/1164], Loss: 1.2541, Accuracy: 48.94%
Epoch [48/50], Step [900/1164], Loss: 1.2764, Accuracy: 46.81%
Epoch [48/50], Step [1000/1164], Loss: 1.2707, Accuracy: 47.31%
Epoch [48/50], Step [1100/1164], Loss: 1.2617, Accuracy: 48.19%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [49/50], Step [100/1164], Loss: 1.2548, Accuracy: 48.88%
Epoch [49/50], Step [200/1164], Loss: 1.2593, Accuracy: 48.44%
Epoch [49/50], Step [300/1164], Loss: 1.2637, Accuracy: 48.06%
Epoch [49/50], Step [400/1164], Loss: 1.2594, Accuracy: 48.44%
Epoch [49/50], Step [500/1164], Loss: 1.2733, Accuracy: 47.06%
Epoch [49/50], Step [600/1164], Loss: 1.2797, Accuracy: 46.44%
Epoch [49/50], Step [700/1164], Loss: 1.2382, Accuracy: 50.50%
Epoch [49/50], Step [800/1164], Loss: 1.2682, Accuracy: 47.56%
Epoch [49/50], Step [900/1164], Loss: 1.2711, Accuracy: 47.31%
Epoch [49/50], Step [1000/1164], Loss: 1.2664, Accuracy: 47.75%
Epoch [49/50], Step [1100/1164], Loss: 1.2806, Accuracy: 46.31%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [50/50], Step [100/1164], Loss: 1.2809, Accuracy: 46.25%
Epoch [50/50], Step [200/1164], Loss: 1.2574, Accuracy: 48.69%
Epoch [50/50], Step [300/1164], Loss: 1.2564, Accuracy: 48.75%
Epoch [50/50], Step [400/1164], Loss: 1.2510, Accuracy: 49.25%
Epoch [50/50], Step [500/1164], Loss: 1.2582, Accuracy: 48.50%
Epoch [50/50], Step [600/1164], Loss: 1.2604, Accuracy: 48.38%
Epoch [50/50], Step [700/1164], Loss: 1.2623, Accuracy: 48.12%
Epoch [50/50], Step [800/1164], Loss: 1.2641, Accuracy: 48.00%
Epoch [50/50], Step [900/1164], Loss: 1.2514, Accuracy: 49.19%
Epoch [50/50], Step [1000/1164], Loss: 1.2886, Accuracy: 45.50%
Epoch [50/50], Step [1100/1164], Loss: 1.2825, Accuracy: 46.19%
Accuracy of the network on the 4762 test clips: 49.06%
